version = 6
CPU 9 is empty
cpus=12
       trace-cmd-9782  [006]  2405.278874: funcgraph_entry:        4.015 us   |  zpl_show_options();
      z_wr_iss/5-9655  [005]  2405.282685: funcgraph_entry:                   |        vdev_psize_to_asize() {
        txg_sync-9765  [008]  2405.282685: funcgraph_entry:                   |                      zio_unique_parent() {
      z_wr_iss/5-9655  [005]  2405.282685: funcgraph_entry:                   |          vdev_default_asize() {
        txg_sync-9765  [008]  2405.282685: funcgraph_entry:        0.423 us   |                        zio_walk_parents();
      z_wr_iss/5-9655  [005]  2405.282686: funcgraph_entry:        0.512 us   |            vdev_default_asize();
        txg_sync-9765  [008]  2405.282686: funcgraph_entry:        0.406 us   |                        zio_walk_parents();
      z_wr_iss/5-9655  [005]  2405.282687: funcgraph_entry:        0.463 us   |            vdev_default_asize();
        txg_sync-9765  [008]  2405.282687: funcgraph_exit:         2.079 us   |                      }
        txg_sync-9765  [008]  2405.282688: funcgraph_entry:        0.420 us   |                      spa_get_dsl();
      z_wr_iss/5-9655  [005]  2405.282688: funcgraph_exit:         2.585 us   |          }
      z_wr_iss/5-9655  [005]  2405.282688: funcgraph_exit:         3.592 us   |        }
        txg_sync-9765  [008]  2405.282688: funcgraph_entry:                   |                      zio_taskq_dispatch() {
        txg_sync-9765  [008]  2405.282689: funcgraph_entry:        2.515 us   |                        spa_taskq_dispatch_ent();
      z_wr_iss/5-9655  [005]  2405.282690: funcgraph_entry:        0.423 us   |        metaslab_activate();
      z_wr_iss/5-9655  [005]  2405.282691: funcgraph_entry:                   |        space_map_alloc() {
        txg_sync-9765  [008]  2405.282692: funcgraph_exit:         3.359 us   |                      }
      z_wr_iss/5-9655  [005]  2405.282692: funcgraph_entry:                   |          metaslab_df_alloc() {
        txg_sync-9765  [008]  2405.282692: funcgraph_exit:         7.693 us   |                    }
      z_wr_iss/5-9655  [005]  2405.282693: funcgraph_entry:        9.122 us   |            metaslab_pp_maxsize();
        txg_sync-9765  [008]  2405.282693: funcgraph_exit:       + 23.092 us  |                  }
        txg_sync-9765  [008]  2405.282693: funcgraph_exit:       + 28.002 us  |                }
        txg_sync-9765  [008]  2405.282694: funcgraph_entry:        0.463 us   |                dnode_rele();
        txg_sync-9765  [008]  2405.282694: funcgraph_exit:       + 39.494 us  |              }
        txg_sync-9765  [008]  2405.282695: funcgraph_exit:       + 88.314 us  |            }
        txg_sync-9765  [008]  2405.282695: funcgraph_entry:                   |            zio_nowait() {
        txg_sync-9765  [008]  2405.282696: funcgraph_entry:                   |              zio_unique_parent() {
        txg_sync-9765  [008]  2405.282696: funcgraph_entry:        0.412 us   |                zio_walk_parents();
      z_wr_iss/7-9657  [001]  2405.282697: funcgraph_entry:                   |  zio_execute() {
        txg_sync-9765  [008]  2405.282697: funcgraph_entry:        0.420 us   |                zio_walk_parents();
        txg_sync-9765  [008]  2405.282698: funcgraph_exit:         2.082 us   |              }
        txg_sync-9765  [008]  2405.282698: funcgraph_entry:        0.412 us   |              spa_get_dsl();
      z_wr_iss/7-9657  [001]  2405.282699: funcgraph_entry:        0.576 us   |    spa_get_dsl();
        txg_sync-9765  [008]  2405.282699: funcgraph_entry:                   |              zio_taskq_dispatch() {
        txg_sync-9765  [008]  2405.282700: funcgraph_entry:        2.309 us   |                spa_taskq_dispatch_ent();
      z_wr_iss/7-9657  [001]  2405.282700: funcgraph_entry:        0.454 us   |    spa_is_initializing();
      z_wr_iss/7-9657  [001]  2405.282701: funcgraph_entry:                   |    zio_issue_async() {
      z_wr_iss/7-9657  [001]  2405.282702: funcgraph_entry:                   |      zio_taskq_dispatch() {
        txg_sync-9765  [008]  2405.282702: funcgraph_exit:         3.172 us   |              }
      z_wr_iss/7-9657  [001]  2405.282702: funcgraph_entry:        4.924 us   |        spa_taskq_dispatch_ent();
      z_wr_iss/5-9655  [005]  2405.282703: funcgraph_entry:                   |            metaslab_block_picker.clone.0() {
        txg_sync-9765  [008]  2405.282703: funcgraph_exit:         7.366 us   |            }
      z_wr_iss/5-9655  [005]  2405.282703: funcgraph_entry:        0.510 us   |              space_map_seg_compare();
        txg_sync-9765  [008]  2405.282703: funcgraph_entry:                   |            zil_sync() {
        txg_sync-9765  [008]  2405.282704: funcgraph_entry:        0.423 us   |              dmu_tx_get_txg();
      z_wr_iss/5-9655  [005]  2405.282704: funcgraph_exit:         1.686 us   |            }
      z_wr_iss/5-9655  [005]  2405.282705: funcgraph_exit:       + 12.916 us  |          }
        txg_sync-9765  [008]  2405.282705: funcgraph_entry:        0.420 us   |              spa_sync_pass();
      z_wr_iss/5-9655  [005]  2405.282705: funcgraph_entry:                   |          space_map_remove() {
      z_wr_iss/5-9655  [005]  2405.282706: funcgraph_entry:                   |            space_map_find() {
        txg_sync-9765  [008]  2405.282706: funcgraph_entry:                   |              metaslab_fastwrite_unmark() {
      z_wr_iss/5-9655  [005]  2405.282706: funcgraph_entry:        0.539 us   |              space_map_seg_compare();
        txg_sync-9765  [008]  2405.282707: funcgraph_entry:        0.633 us   |                spa_config_enter();
      z_wr_iss/5-9655  [005]  2405.282707: funcgraph_exit:         1.576 us   |            }
        txg_sync-9765  [008]  2405.282708: funcgraph_entry:        0.550 us   |                vdev_lookup_top();
      z_wr_iss/7-9657  [001]  2405.282708: funcgraph_exit:         6.154 us   |      }
      z_wr_iss/7-9657  [001]  2405.282708: funcgraph_exit:         7.074 us   |    }
           <...>-9651  [006]  2405.282708: funcgraph_entry:                   |  zio_execute() {
      z_wr_iss/5-9655  [005]  2405.282708: funcgraph_exit:         3.192 us   |          }
      z_wr_iss/7-9657  [001]  2405.282709: funcgraph_exit:       + 13.064 us  |  }
        txg_sync-9765  [008]  2405.282709: funcgraph_entry:        0.610 us   |                spa_config_exit();
           <...>-9651  [006]  2405.282709: funcgraph_entry:        0.420 us   |    spa_get_dsl();
      z_wr_iss/5-9655  [005]  2405.282709: funcgraph_exit:       + 17.751 us  |        }
      z_wr_iss/5-9655  [005]  2405.282710: funcgraph_entry:                   |        space_map_add() {
           <...>-9651  [006]  2405.282710: funcgraph_entry:        0.420 us   |    spa_is_initializing();
        txg_sync-9765  [008]  2405.282710: funcgraph_exit:         3.791 us   |              }
      z_wr_iss/7-9657  [001]  2405.282710: funcgraph_entry:                   |  zio_execute() {
      z_wr_iss/5-9655  [005]  2405.282710: funcgraph_entry:                   |          space_map_find() {
      z_wr_iss/7-9657  [001]  2405.282710: funcgraph_entry:        0.436 us   |    spa_get_dsl();
        txg_sync-9765  [008]  2405.282710: funcgraph_exit:         7.060 us   |            }
           <...>-9651  [006]  2405.282711: funcgraph_entry:                   |    zio_issue_async() {
      z_wr_iss/5-9655  [005]  2405.282711: funcgraph_entry:        0.519 us   |            space_map_seg_compare();
        txg_sync-9765  [008]  2405.282711: funcgraph_entry:                   |            zio_nowait() {
           <...>-9651  [006]  2405.282711: funcgraph_entry:                   |      zio_taskq_dispatch() {
      z_wr_iss/7-9657  [001]  2405.282711: funcgraph_entry:        0.437 us   |    spa_is_initializing();
        txg_sync-9765  [008]  2405.282711: funcgraph_entry:                   |              zio_unique_parent() {
           <...>-9651  [006]  2405.282712: funcgraph_entry:        3.771 us   |        spa_taskq_dispatch_ent();
        txg_sync-9765  [008]  2405.282712: funcgraph_entry:        0.413 us   |                zio_walk_parents();
      z_wr_iss/5-9655  [005]  2405.282712: funcgraph_exit:         1.539 us   |          }
      z_wr_iss/7-9657  [001]  2405.282712: funcgraph_entry:                   |    zio_write_bp_init() {
      z_wr_iss/5-9655  [005]  2405.282713: funcgraph_exit:         2.909 us   |        }
        txg_sync-9765  [008]  2405.282713: funcgraph_entry:        0.406 us   |                zio_walk_parents();
      z_wr_iss/7-9657  [001]  2405.282713: funcgraph_entry:        0.623 us   |      zio_wait_for_children();
      z_wr_iss/5-9655  [005]  2405.282713: funcgraph_entry:        0.757 us   |        spa_config_exit();
        txg_sync-9765  [008]  2405.282713: funcgraph_exit:         2.076 us   |              }
        txg_sync-9765  [008]  2405.282714: funcgraph_entry:        0.410 us   |              spa_get_dsl();
      z_wr_iss/7-9657  [001]  2405.282714: funcgraph_entry:        0.540 us   |      zio_wait_for_children();
      z_wr_iss/5-9655  [005]  2405.282715: funcgraph_exit:       + 33.694 us  |      }
        txg_sync-9765  [008]  2405.282715: funcgraph_entry:                   |              zio_taskq_dispatch() {
      z_wr_iss/5-9655  [005]  2405.282715: funcgraph_exit:       + 35.659 us  |    }
      z_wr_iss/7-9657  [001]  2405.282715: funcgraph_entry:        1.130 us   |      zio_buf_alloc();
        txg_sync-9765  [008]  2405.282715: funcgraph_entry:        2.552 us   |                spa_taskq_dispatch_ent();
      z_wr_iss/5-9655  [005]  2405.282716: funcgraph_entry:        0.424 us   |    spa_get_dsl();
           <...>-9651  [006]  2405.282716: funcgraph_exit:         4.832 us   |      }
      z_wr_iss/5-9655  [005]  2405.282716: funcgraph_entry:        0.426 us   |    spa_is_initializing();
           <...>-9651  [006]  2405.282717: funcgraph_exit:         5.810 us   |    }
      z_wr_iss/7-9657  [001]  2405.282717: funcgraph_entry:        0.546 us   |      zio_compress_data();
           <...>-9651  [006]  2405.282717: funcgraph_exit:         8.898 us   |  }
      z_wr_iss/7-9657  [001]  2405.282718: funcgraph_entry:        0.657 us   |      zio_buf_free();
      z_wr_iss/5-9655  [005]  2405.282718: funcgraph_entry:                   |    zio_ready() {
        txg_sync-9765  [008]  2405.282718: funcgraph_exit:         3.388 us   |              }
      z_wr_iss/5-9655  [005]  2405.282718: funcgraph_entry:        0.479 us   |      zio_wait_for_children();
        txg_sync-9765  [008]  2405.282719: funcgraph_exit:         7.560 us   |            }
           <...>-9651  [006]  2405.282719: funcgraph_entry:                   |  zio_execute() {
        txg_sync-9765  [008]  2405.282719: funcgraph_exit:       ! 378.731 us |          }
      z_wr_iss/7-9657  [001]  2405.282719: funcgraph_exit:         6.643 us   |    }
        txg_sync-9765  [008]  2405.282719: funcgraph_exit:       ! 403.576 us |        }
      z_wr_iss/7-9657  [001]  2405.282719: funcgraph_entry:        0.416 us   |    spa_get_dsl();
      z_wr_iss/5-9655  [005]  2405.282719: funcgraph_entry:        0.440 us   |      zio_wait_for_children();
           <...>-9651  [006]  2405.282719: funcgraph_entry:        0.686 us   |    spa_get_dsl();
        txg_sync-9765  [008]  2405.282720: funcgraph_entry:        0.487 us   |        txg_list_remove();
      z_wr_iss/7-9657  [001]  2405.282720: funcgraph_entry:        0.413 us   |    spa_is_initializing();
      z_wr_iss/5-9655  [005]  2405.282721: funcgraph_entry:                   |      arc_write_ready() {
           <...>-9651  [006]  2405.282721: funcgraph_entry:        0.542 us   |    spa_is_initializing();
        txg_sync-9765  [008]  2405.282721: funcgraph_entry:                   |        zio_wait() {
      z_wr_iss/7-9657  [001]  2405.282721: funcgraph_entry:                   |    zio_checksum_generate() {
      z_wr_iss/5-9655  [005]  2405.282721: funcgraph_entry:                   |        dbuf_write_ready() {
        txg_sync-9765  [008]  2405.282721: funcgraph_entry:        0.413 us   |          spa_get_dsl();
           <...>-9650  [000]  2405.282721: funcgraph_entry:                   |  zio_execute() {
      z_wr_iss/7-9657  [001]  2405.282722: funcgraph_entry:        0.963 us   |      zio_checksum_compute();
      z_wr_iss/5-9655  [005]  2405.282722: funcgraph_entry:        0.633 us   |          zrl_add();
           <...>-9651  [006]  2405.282722: funcgraph_entry:                   |    zio_write_bp_init() {
        txg_sync-9765  [008]  2405.282722: funcgraph_entry:                   |          zio_taskq_dispatch() {
