version = 6
CPU 1 is empty
CPU 2 is empty
CPU 3 is empty
CPU 4 is empty
CPU 5 is empty
CPU 6 is empty
CPU 7 is empty
CPU 8 is empty
CPU 9 is empty
cpus=12
       trace-cmd-18047 [011] 41527.297633: funcgraph_entry:        3.795 us   |  zpl_show_options();
              dd-18048 [010] 41527.300183: funcgraph_entry:                   |                dnode_willuse_space() {
              dd-18048 [010] 41527.300184: funcgraph_entry:        0.409 us   |                  spa_get_asize();
              dd-18048 [010] 41527.300184: funcgraph_entry:                   |                  dsl_dir_willuse_space() {
              dd-18048 [010] 41527.300185: funcgraph_entry:                   |                    dsl_dir_dirty() {
              dd-18048 [010] 41527.300185: funcgraph_entry:        0.565 us   |                      txg_list_add();
              dd-18048 [010] 41527.300186: funcgraph_entry:        0.633 us   |                      dmu_buf_add_ref();
              dd-18048 [010] 41527.300187: funcgraph_exit:         2.519 us   |                    }
              dd-18048 [010] 41527.300188: funcgraph_exit:         3.538 us   |                  }
              dd-18048 [010] 41527.300188: funcgraph_entry:        0.407 us   |                  dmu_tx_pool();
              dd-18048 [010] 41527.300189: funcgraph_entry:        0.655 us   |                  dsl_pool_dirty_space();
              dd-18048 [010] 41527.300190: funcgraph_entry:        0.453 us   |                  dmu_tx_willuse_space();
              dd-18048 [010] 41527.300191: funcgraph_exit:         8.140 us   |                }
              dd-18048 [010] 41527.300192: funcgraph_entry:                   |                dsl_dataset_block_freeable() {
              dd-18048 [010] 41527.300192: funcgraph_entry:                   |                  dsl_dataset_prev_snap_txg() {
              dd-18048 [010] 41527.300193: funcgraph_entry:        0.407 us   |                    spa_last_synced_txg();
              dd-18048 [010] 41527.300194: funcgraph_exit:         1.253 us   |                  }
              dd-18048 [010] 41527.300194: funcgraph_entry:        0.426 us   |                  ddt_prefetch();
              dd-18048 [010] 41527.300195: funcgraph_exit:         2.982 us   |                }
              dd-18048 [010] 41527.300196: funcgraph_entry:        0.656 us   |                dnode_clear_range();
              dd-18048 [010] 41527.300197: funcgraph_entry:        0.450 us   |                dmu_buf_add_ref();
              dd-18048 [010] 41527.300198: funcgraph_entry:                   |                bp_get_dsize() {
              dd-18048 [010] 41527.300199: funcgraph_entry:        0.720 us   |                  spa_config_enter();
              dd-18048 [010] 41527.300200: funcgraph_entry:                   |                  dva_get_dsize_sync() {
              dd-18048 [010] 41527.300201: funcgraph_entry:        0.567 us   |                    vdev_lookup_top();
              dd-18048 [010] 41527.300202: funcgraph_exit:         1.663 us   |                  }
              dd-18048 [010] 41527.300202: funcgraph_entry:                   |                  dva_get_dsize_sync() {
              dd-18048 [010] 41527.300202: funcgraph_entry:        0.410 us   |                    vdev_lookup_top();
              dd-18048 [010] 41527.300203: funcgraph_exit:         1.266 us   |                  }
              dd-18048 [010] 41527.300204: funcgraph_entry:        0.440 us   |                  dva_get_dsize_sync();
              dd-18048 [010] 41527.300205: funcgraph_entry:        0.660 us   |                  spa_config_exit();
              dd-18048 [010] 41527.300206: funcgraph_exit:         7.514 us   |                }
              dd-18048 [010] 41527.300206: funcgraph_entry:        0.406 us   |                ddt_prefetch();
              dd-18048 [010] 41527.300207: funcgraph_entry:                   |                dnode_willuse_space() {
              dd-18048 [010] 41527.300207: funcgraph_entry:        0.407 us   |                  spa_get_asize();
              dd-18048 [010] 41527.300208: funcgraph_entry:                   |                  dsl_dir_willuse_space() {
              dd-18048 [010] 41527.300209: funcgraph_entry:                   |                    dsl_dir_dirty() {
              dd-18048 [010] 41527.300209: funcgraph_entry:        0.477 us   |                      txg_list_add();
              dd-18048 [010] 41527.300210: funcgraph_exit:         1.363 us   |                    }
              dd-18048 [010] 41527.300211: funcgraph_exit:         2.252 us   |                  }
              dd-18048 [010] 41527.300211: funcgraph_entry:        0.417 us   |                  dmu_tx_pool();
              dd-18048 [010] 41527.300212: funcgraph_entry:        0.443 us   |                  dsl_pool_dirty_space();
              dd-18048 [010] 41527.300213: funcgraph_entry:        0.410 us   |                  dmu_tx_willuse_space();
              dd-18048 [010] 41527.300214: funcgraph_exit:         6.854 us   |                }
              dd-18048 [010] 41527.300215: funcgraph_entry:        0.423 us   |                dnode_new_blkid();
              dd-18048 [010] 41527.300216: funcgraph_entry:                   |                dbuf_dirty() {
              dd-18048 [010] 41527.300216: funcgraph_entry:        0.445 us   |                  zrl_add();
              dd-18048 [010] 41527.300217: funcgraph_entry:                   |                  dnode_willuse_space() {
              dd-18048 [010] 41527.300218: funcgraph_entry:        0.413 us   |                    spa_get_asize();
              dd-18048 [010] 41527.300219: funcgraph_entry:                   |                    dsl_dir_willuse_space() {
              dd-18048 [010] 41527.300219: funcgraph_entry:                   |                      dsl_dir_dirty() {
              dd-18048 [010] 41527.300220: funcgraph_entry:        0.443 us   |                        txg_list_add();
              dd-18048 [010] 41527.300220: funcgraph_exit:         1.327 us   |                      }
              dd-18048 [010] 41527.300221: funcgraph_exit:         2.216 us   |                    }
              dd-18048 [010] 41527.300221: funcgraph_entry:        0.414 us   |                    dmu_tx_pool();
              dd-18048 [010] 41527.300222: funcgraph_entry:        0.526 us   |                    dsl_pool_dirty_space();
              dd-18048 [010] 41527.300223: funcgraph_entry:        0.410 us   |                    dmu_tx_willuse_space();
              dd-18048 [010] 41527.300224: funcgraph_exit:         6.494 us   |                  }
              dd-18048 [010] 41527.300224: funcgraph_entry:                   |                  dsl_dataset_block_freeable() {
              dd-18048 [010] 41527.300225: funcgraph_entry:                   |                    dsl_dataset_prev_snap_txg() {
              dd-18048 [010] 41527.300225: funcgraph_entry:        0.413 us   |                      spa_last_synced_txg();
              dd-18048 [010] 41527.300226: funcgraph_exit:         1.233 us   |                    }
              dd-18048 [010] 41527.300226: funcgraph_entry:        0.432 us   |                    ddt_prefetch();
              dd-18048 [010] 41527.300227: funcgraph_exit:         2.908 us   |                  }
              dd-18048 [010] 41527.300228: funcgraph_entry:        0.440 us   |                  dmu_buf_add_ref();
              dd-18048 [010] 41527.300229: funcgraph_entry:                   |                  bp_get_dsize() {
              dd-18048 [010] 41527.300229: funcgraph_entry:        0.496 us   |                    spa_config_enter();
              dd-18048 [010] 41527.300230: funcgraph_entry:                   |                    dva_get_dsize_sync() {
              dd-18048 [010] 41527.300231: funcgraph_entry:        0.403 us   |                      vdev_lookup_top();
              dd-18048 [010] 41527.300232: funcgraph_exit:         1.399 us   |                    }
              dd-18048 [010] 41527.300232: funcgraph_entry:                   |                    dva_get_dsize_sync() {
              dd-18048 [010] 41527.300232: funcgraph_entry:        0.409 us   |                      vdev_lookup_top();
              dd-18048 [010] 41527.300233: funcgraph_exit:         1.269 us   |                    }
              dd-18048 [010] 41527.300234: funcgraph_entry:        0.436 us   |                    dva_get_dsize_sync();
              dd-18048 [010] 41527.300235: funcgraph_entry:        0.506 us   |                    spa_config_exit();
              dd-18048 [010] 41527.300235: funcgraph_exit:         6.584 us   |                  }
              dd-18048 [010] 41527.300236: funcgraph_entry:        0.413 us   |                  ddt_prefetch();
              dd-18048 [010] 41527.300237: funcgraph_entry:                   |                  dnode_willuse_space() {
              dd-18048 [010] 41527.300237: funcgraph_entry:        0.406 us   |                    spa_get_asize();
              dd-18048 [010] 41527.300238: funcgraph_entry:                   |                    dsl_dir_willuse_space() {
              dd-18048 [010] 41527.300238: funcgraph_entry:                   |                      dsl_dir_dirty() {
              dd-18048 [010] 41527.300239: funcgraph_entry:        0.453 us   |                        txg_list_add();
              dd-18048 [010] 41527.300240: funcgraph_exit:         1.425 us   |                      }
              dd-18048 [010] 41527.300240: funcgraph_exit:         2.315 us   |                    }
              dd-18048 [010] 41527.300241: funcgraph_entry:        0.420 us   |                    dmu_tx_pool();
              dd-18048 [010] 41527.300242: funcgraph_entry:        0.434 us   |                    dsl_pool_dirty_space();
              dd-18048 [010] 41527.300242: funcgraph_entry:        0.407 us   |                    dmu_tx_willuse_space();
              dd-18048 [010] 41527.300243: funcgraph_exit:         6.480 us   |                  }
              dd-18048 [010] 41527.300244: funcgraph_entry:                   |                  dbuf_dirty() {
              dd-18048 [010] 41527.300244: funcgraph_entry:        0.426 us   |                    zrl_add();
              dd-18048 [010] 41527.300245: funcgraph_entry:                   |                    dnode_willuse_space() {
