version = 6
CPU 1 is empty
CPU 2 is empty
CPU 3 is empty
CPU 5 is empty
CPU 6 is empty
CPU 7 is empty
CPU 8 is empty
CPU 10 is empty
cpus=12
       trace-cmd-7239  [009]  1273.350549: funcgraph_entry:        4.058 us   |  zpl_show_options();
 spl_kmem_cache/-1736  [004]  1273.352005: funcgraph_exit:         1.346 us   |  }
 spl_kmem_cache/-1736  [004]  1273.352006: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [004]  1273.352006: funcgraph_entry:        0.450 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [004]  1273.352007: funcgraph_exit:         1.320 us   |  }
 spl_kmem_cache/-1736  [004]  1273.352008: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [004]  1273.352008: funcgraph_entry:        0.450 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [004]  1273.352009: funcgraph_exit:         1.323 us   |  }
 spl_kmem_cache/-1736  [004]  1273.352009: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [004]  1273.352010: funcgraph_entry:        0.453 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [004]  1273.352011: funcgraph_exit:         1.323 us   |  }
 spl_kmem_cache/-1736  [004]  1273.352011: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [004]  1273.352011: funcgraph_entry:        0.457 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [004]  1273.352012: funcgraph_exit:         1.323 us   |  }
 spl_kmem_cache/-1736  [004]  1273.352013: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [004]  1273.352013: funcgraph_entry:        0.452 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [004]  1273.352014: funcgraph_exit:         1.319 us   |  }
 spl_kmem_cache/-1736  [004]  1273.352015: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [004]  1273.352015: funcgraph_entry:        0.456 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [004]  1273.352016: funcgraph_exit:         1.319 us   |  }
 spl_kmem_cache/-1736  [004]  1273.352016: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [004]  1273.352017: funcgraph_entry:        0.450 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [004]  1273.352018: funcgraph_exit:         1.313 us   |  }
              dd-7240  [011]  1273.352060: funcgraph_entry:                   |                        arc_get_data_buf() {
              dd-7240  [011]  1273.352062: funcgraph_entry:      + 19.026 us  |                          zio_buf_alloc();
              dd-7240  [011]  1273.352093: funcgraph_entry:        0.730 us   |                          arc_space_consume();
              dd-7240  [011]  1273.352095: funcgraph_exit:       + 24.328 us  |                        }
              dd-7240  [011]  1273.352095: funcgraph_exit:       + 48.695 us  |                      }
              dd-7240  [011]  1273.352096: funcgraph_entry:        1.120 us   |                      buf_hash_insert();
              dd-7240  [011]  1273.352099: funcgraph_entry:                   |                      zio_read() {
              dd-7240  [011]  1273.352099: funcgraph_entry:                   |                        zio_create() {
              dd-7240  [011]  1273.352101: funcgraph_entry:      + 10.921 us  |                          zio_add_child();
              dd-7240  [011]  1273.352112: funcgraph_exit:       + 12.654 us  |                        }
              dd-7240  [011]  1273.352113: funcgraph_exit:       + 13.663 us  |                      }
              dd-7240  [011]  1273.352113: funcgraph_entry:                   |                      zio_nowait() {
              dd-7240  [011]  1273.352114: funcgraph_entry:                   |                        zio_unique_parent() {
              dd-7240  [011]  1273.352114: funcgraph_entry:        0.487 us   |                          zio_walk_parents();
              dd-7240  [011]  1273.352115: funcgraph_entry:        1.112 us   |                          zio_walk_parents();
              dd-7240  [011]  1273.352117: funcgraph_exit:         3.002 us   |                        }
              dd-7240  [011]  1273.352117: funcgraph_entry:        0.473 us   |                        spa_get_dsl();
              dd-7240  [011]  1273.352118: funcgraph_entry:        0.430 us   |                        spa_is_initializing();
              dd-7240  [011]  1273.352120: funcgraph_entry:        0.479 us   |                        zio_read_bp_init();
              dd-7240  [011]  1273.352121: funcgraph_entry:        0.420 us   |                        spa_get_dsl();
              dd-7240  [011]  1273.352122: funcgraph_entry:        0.416 us   |                        spa_is_initializing();
              dd-7240  [011]  1273.352123: funcgraph_entry:                   |                        zio_ready() {
              dd-7240  [011]  1273.352123: funcgraph_entry:        0.480 us   |                          zio_wait_for_children();
              dd-7240  [011]  1273.352124: funcgraph_entry:        0.447 us   |                          zio_wait_for_children();
              dd-7240  [011]  1273.352125: funcgraph_entry:        0.430 us   |                          zio_walk_parents();
              dd-7240  [011]  1273.352126: funcgraph_entry:        0.433 us   |                          zio_walk_parents();
              dd-7240  [011]  1273.352127: funcgraph_exit:         4.268 us   |                        }
              dd-7240  [011]  1273.352127: funcgraph_entry:        0.413 us   |                        spa_get_dsl();
              dd-7240  [011]  1273.352128: funcgraph_entry:        4.298 us   |                        zio_taskq_member();
              dd-7240  [011]  1273.352133: funcgraph_entry:        0.550 us   |                        spa_is_initializing();
              dd-7240  [011]  1273.352135: funcgraph_entry:                   |                        zio_vdev_io_start() {
              dd-7240  [011]  1273.352135: funcgraph_entry:        1.020 us   |                          spa_config_enter();
              dd-7240  [011]  1273.352137: funcgraph_entry:                   |                          vdev_mirror_io_start() {
              dd-7240  [011]  1273.352138: funcgraph_entry:                   |                            vdev_mirror_map_alloc() {
              dd-7240  [011]  1273.352140: funcgraph_entry:        7.666 us   |                              spa_get_random();
              dd-7240  [011]  1273.352148: funcgraph_entry:        0.859 us   |                              vdev_lookup_top();
              dd-7240  [011]  1273.352150: funcgraph_entry:        0.520 us   |                              vdev_lookup_top();
              dd-7240  [011]  1273.352151: funcgraph_exit:       + 12.693 us  |                            }
              dd-7240  [011]  1273.352152: funcgraph_entry:                   |                            vdev_mirror_child_select() {
              dd-7240  [011]  1273.352152: funcgraph_entry:        1.032 us   |                              vdev_readable();
              dd-7240  [011]  1273.352154: funcgraph_entry:        0.733 us   |                              vdev_dtl_contains();
              dd-7240  [011]  1273.352155: funcgraph_exit:         3.788 us   |                            }
              dd-7240  [011]  1273.352156: funcgraph_entry:                   |                            zio_vdev_child_io() {
              dd-7240  [011]  1273.352157: funcgraph_entry:                   |                              zio_create() {
              dd-7240  [011]  1273.352158: funcgraph_entry:        1.089 us   |                                zio_add_child();
              dd-7240  [011]  1273.352160: funcgraph_exit:         3.246 us   |                              }
              dd-7240  [011]  1273.352161: funcgraph_exit:         4.605 us   |                            }
              dd-7240  [011]  1273.352162: funcgraph_entry:                   |                            zio_nowait() {
              dd-7240  [011]  1273.352163: funcgraph_entry:        0.589 us   |                              spa_get_dsl();
              dd-7240  [011]  1273.352164: funcgraph_entry:        0.570 us   |                              spa_is_initializing();
              dd-7240  [011]  1273.352165: funcgraph_entry:                   |                              zio_vdev_io_start() {
              dd-7240  [011]  1273.352166: funcgraph_entry:        0.617 us   |                                spa_syncing_txg();
              dd-7240  [011]  1273.352167: funcgraph_entry:        8.320 us   |                                zio_buf_alloc();
              dd-7240  [011]  1273.352176: funcgraph_entry:        0.877 us   |                                zio_push_transform();
              dd-7240  [011]  1273.352177: funcgraph_entry:                   |                                vdev_tier_io_start() {
              dd-7240  [011]  1273.352178: funcgraph_entry:                   |                                  vdev_tier_map_alloc() {
              dd-7240  [011]  1273.352179: funcgraph_entry:        0.556 us   |                                    vdev_readable();
              dd-7240  [011]  1273.352180: funcgraph_entry:        0.536 us   |                                    vdev_readable();
              dd-7240  [011]  1273.352182: funcgraph_exit:         4.135 us   |                                  }
              dd-7240  [011]  1273.352183: funcgraph_entry:                   |                                  vdev_tier_child_select() {
              dd-7240  [011]  1273.352183: funcgraph_entry:        0.416 us   |                                    vdev_readable();
              dd-7240  [011]  1273.352184: funcgraph_entry:        0.683 us   |                                    vdev_dtl_contains();
              dd-7240  [011]  1273.352185: funcgraph_exit:         2.588 us   |                                  }
              dd-7240  [011]  1273.352186: funcgraph_entry:                   |                                  zio_vdev_child_io() {
              dd-7240  [011]  1273.352187: funcgraph_entry:                   |                                    zio_create() {
              dd-7240  [011]  1273.352187: funcgraph_entry:        0.716 us   |                                      zio_add_child();
              dd-7240  [011]  1273.352189: funcgraph_exit:         2.049 us   |                                    }
              dd-7240  [011]  1273.352189: funcgraph_exit:         3.322 us   |                                  }
              dd-7240  [011]  1273.352190: funcgraph_entry:                   |                                  zio_nowait() {
              dd-7240  [011]  1273.352190: funcgraph_entry:        0.456 us   |                                    spa_get_dsl();
              dd-7240  [011]  1273.352192: funcgraph_entry:        0.466 us   |                                    spa_is_initializing();
              dd-7240  [011]  1273.352192: funcgraph_entry:                   |                                    zio_vdev_io_start() {
              dd-7240  [011]  1273.352193: funcgraph_entry:        1.789 us   |                                      vdev_cache_read();
              dd-7240  [011]  1273.352195: funcgraph_entry:                   |                                      vdev_queue_io() {
              dd-7240  [011]  1273.352198: funcgraph_entry:                   |                                        vdev_queue_io_to_issue() {
              dd-7240  [011]  1273.352198: funcgraph_entry:      + 14.165 us  |                                          zio_buf_alloc();
              dd-7240  [011]  1273.352276: funcgraph_entry:        0.503 us   |                                          vdev_queue_timestamp_compare();
              dd-7240  [011]  1273.352277: funcgraph_entry:        1.039 us   |                                          zio_buf_free();
              dd-7240  [011]  1273.352279: funcgraph_entry:        1.315 us   |                                          vdev_queue_io_remove();
              dd-7240  [011]  1273.352281: funcgraph_exit:       + 21.427 us  |                                        }
              dd-7240  [011]  1273.352282: funcgraph_exit:       + 24.145 us  |                                      }
              dd-7240  [011]  1273.352282: funcgraph_entry:        0.683 us   |                                      vdev_accessible();
              dd-7240  [011]  1273.352284: funcgraph_entry:                   |                                      vdev_disk_io_start() {
              dd-7240  [011]  1273.352284: funcgraph_entry:                   |                                        __vdev_disk_physio() {
              dd-7240  [011]  1273.352300: funcgraph_entry:        0.539 us   |                                          vdev_disk_dio_put();
              dd-7240  [011]  1273.352301: funcgraph_exit:       + 16.512 us  |                                        }
              dd-7240  [011]  1273.352301: funcgraph_exit:       + 17.582 us  |                                      }
              dd-7240  [011]  1273.352302: funcgraph_exit:       + 46.961 us  |                                    }
              dd-7240  [011]  1273.352302: funcgraph_exit:       + 50.310 us  |                                  }
              dd-7240  [011]  1273.352306: funcgraph_exit:       + 66.176 us  |                                }
              dd-7240  [011]  1273.352306: funcgraph_exit:       + 79.219 us  |                              }
              dd-7240  [011]  1273.352307: funcgraph_entry:        0.433 us   |                              spa_get_dsl();
              dd-7240  [011]  1273.352308: funcgraph_entry:        0.546 us   |                              spa_is_initializing();
              dd-7240  [011]  1273.352309: funcgraph_entry:                   |                              zio_vdev_io_done() {
              dd-7240  [011]  1273.352309: funcgraph_entry:        0.500 us   |                                zio_wait_for_children();
              dd-7240  [011]  1273.352310: funcgraph_exit:         1.519 us   |                              }
              dd-7240  [011]  1273.352311: funcgraph_exit:       + 86.925 us  |                            }
              dd-7240  [011]  1273.352311: funcgraph_exit:       ! 111.953 us |                          }
              dd-7240  [011]  1273.352312: funcgraph_exit:       ! 115.092 us |                        }
              dd-7240  [011]  1273.352312: funcgraph_entry:        0.420 us   |                        spa_get_dsl();
              dd-7240  [011]  1273.352313: funcgraph_entry:        0.410 us   |                        spa_is_initializing();
              dd-7240  [011]  1273.352314: funcgraph_entry:                   |                        zio_vdev_io_done() {
              dd-7240  [011]  1273.352314: funcgraph_entry:        0.503 us   |                          zio_wait_for_children();
              dd-7240  [011]  1273.352315: funcgraph_exit:         1.415 us   |                        }
              dd-7240  [011]  1273.352316: funcgraph_exit:       ! 140.556 us |                      }
              dd-7240  [011]  1273.352316: funcgraph_entry:        0.707 us   |                      spa_read_history_add();
              dd-7240  [011]  1273.352318: funcgraph_exit:       ! 212.289 us |                    }
              dd-7240  [011]  1273.352319: funcgraph_entry:        0.483 us   |                    zrl_remove();
              dd-7240  [011]  1273.352320: funcgraph_entry:                   |                    zio_wait() {
