version = 6
CPU 1 is empty
CPU 2 is empty
CPU 3 is empty
CPU 4 is empty
CPU 5 is empty
CPU 7 is empty
CPU 9 is empty
CPU 11 is empty
cpus=12
       trace-cmd-16795 [010] 40986.314315: funcgraph_entry:        4.085 us   |  zpl_show_options();
              dd-16797 [008] 40986.317000: funcgraph_entry:        0.437 us   |                  ddt_prefetch();
              dd-16797 [008] 40986.317001: funcgraph_exit:         3.042 us   |                }
              dd-16797 [008] 40986.317002: funcgraph_entry:        0.606 us   |                dnode_clear_range();
              dd-16797 [008] 40986.317003: funcgraph_entry:        0.420 us   |                dmu_buf_add_ref();
              dd-16797 [008] 40986.317005: funcgraph_entry:                   |                bp_get_dsize() {
              dd-16797 [008] 40986.317005: funcgraph_entry:        0.709 us   |                  spa_config_enter();
              dd-16797 [008] 40986.317006: funcgraph_entry:                   |                  dva_get_dsize_sync() {
              dd-16797 [008] 40986.317007: funcgraph_entry:        0.593 us   |                    vdev_lookup_top();
              dd-16797 [008] 40986.317008: funcgraph_exit:         1.645 us   |                  }
              dd-16797 [008] 40986.317008: funcgraph_entry:                   |                  dva_get_dsize_sync() {
              dd-16797 [008] 40986.317009: funcgraph_entry:        0.413 us   |                    vdev_lookup_top();
              dd-16797 [008] 40986.317010: funcgraph_exit:         1.253 us   |                  }
              dd-16797 [008] 40986.317010: funcgraph_entry:        0.433 us   |                  dva_get_dsize_sync();
              dd-16797 [008] 40986.317011: funcgraph_entry:        0.669 us   |                  spa_config_exit();
              dd-16797 [008] 40986.317012: funcgraph_exit:         7.559 us   |                }
              dd-16797 [008] 40986.317013: funcgraph_entry:        0.456 us   |                ddt_prefetch();
              dd-16797 [008] 40986.317013: funcgraph_entry:                   |                dnode_willuse_space() {
              dd-16797 [008] 40986.317014: funcgraph_entry:        0.400 us   |                  spa_get_asize();
              dd-16797 [008] 40986.317015: funcgraph_entry:                   |                  dsl_dir_willuse_space() {
              dd-16797 [008] 40986.317015: funcgraph_entry:                   |                    dsl_dir_dirty() {
              dd-16797 [008] 40986.317016: funcgraph_entry:        0.596 us   |                      txg_list_add();
              dd-16797 [008] 40986.317017: funcgraph_exit:         1.483 us   |                    }
              dd-16797 [008] 40986.317017: funcgraph_exit:         2.429 us   |                  }
              dd-16797 [008] 40986.317018: funcgraph_entry:        0.407 us   |                  dmu_tx_pool();
              dd-16797 [008] 40986.317019: funcgraph_entry:        0.447 us   |                  dsl_pool_dirty_space();
              dd-16797 [008] 40986.317020: funcgraph_entry:        0.412 us   |                  dmu_tx_willuse_space();
              dd-16797 [008] 40986.317020: funcgraph_exit:         6.976 us   |                }
              dd-16797 [008] 40986.317021: funcgraph_entry:        0.444 us   |                dnode_new_blkid();
              dd-16797 [008] 40986.317022: funcgraph_entry:                   |                dbuf_dirty() {
              dd-16797 [008] 40986.317023: funcgraph_entry:        0.443 us   |                  zrl_add();
              dd-16797 [008] 40986.317024: funcgraph_entry:                   |                  dnode_willuse_space() {
              dd-16797 [008] 40986.317024: funcgraph_entry:        0.407 us   |                    spa_get_asize();
              dd-16797 [008] 40986.317025: funcgraph_entry:                   |                    dsl_dir_willuse_space() {
              dd-16797 [008] 40986.317026: funcgraph_entry:                   |                      dsl_dir_dirty() {
              dd-16797 [008] 40986.317026: funcgraph_entry:        0.450 us   |                        txg_list_add();
              dd-16797 [008] 40986.317027: funcgraph_exit:         1.329 us   |                      }
              dd-16797 [008] 40986.317027: funcgraph_exit:         2.219 us   |                    }
              dd-16797 [008] 40986.317028: funcgraph_entry:        0.402 us   |                    dmu_tx_pool();
              dd-16797 [008] 40986.317029: funcgraph_entry:        0.520 us   |                    dsl_pool_dirty_space();
              dd-16797 [008] 40986.317030: funcgraph_entry:        0.403 us   |                    dmu_tx_willuse_space();
              dd-16797 [008] 40986.317030: funcgraph_exit:         6.453 us   |                  }
              dd-16797 [008] 40986.317031: funcgraph_entry:                   |                  dsl_dataset_block_freeable() {
              dd-16797 [008] 40986.317031: funcgraph_entry:                   |                    dsl_dataset_prev_snap_txg() {
              dd-16797 [008] 40986.317032: funcgraph_entry:        0.413 us   |                      spa_last_synced_txg();
              dd-16797 [008] 40986.317032: funcgraph_exit:         1.256 us   |                    }
              dd-16797 [008] 40986.317033: funcgraph_entry:        0.426 us   |                    ddt_prefetch();
              dd-16797 [008] 40986.317034: funcgraph_exit:         3.022 us   |                  }
              dd-16797 [008] 40986.317035: funcgraph_entry:        0.423 us   |                  dmu_buf_add_ref();
              dd-16797 [008] 40986.317035: funcgraph_entry:                   |                  bp_get_dsize() {
              dd-16797 [008] 40986.317036: funcgraph_entry:        0.506 us   |                    spa_config_enter();
              dd-16797 [008] 40986.317037: funcgraph_entry:                   |                    dva_get_dsize_sync() {
              dd-16797 [008] 40986.317037: funcgraph_entry:        0.407 us   |                      vdev_lookup_top();
              dd-16797 [008] 40986.317038: funcgraph_exit:         1.393 us   |                    }
              dd-16797 [008] 40986.317039: funcgraph_entry:                   |                    dva_get_dsize_sync() {
              dd-16797 [008] 40986.317039: funcgraph_entry:        0.410 us   |                      vdev_lookup_top();
              dd-16797 [008] 40986.317040: funcgraph_exit:         1.236 us   |                    }
              dd-16797 [008] 40986.317040: funcgraph_entry:        0.410 us   |                    dva_get_dsize_sync();
              dd-16797 [008] 40986.317041: funcgraph_entry:        0.533 us   |                    spa_config_exit();
              dd-16797 [008] 40986.317042: funcgraph_exit:         6.574 us   |                  }
              dd-16797 [008] 40986.317042: funcgraph_entry:        0.410 us   |                  ddt_prefetch();
              dd-16797 [008] 40986.317043: funcgraph_entry:                   |                  dnode_willuse_space() {
              dd-16797 [008] 40986.317044: funcgraph_entry:        0.410 us   |                    spa_get_asize();
              dd-16797 [008] 40986.317044: funcgraph_entry:                   |                    dsl_dir_willuse_space() {
              dd-16797 [008] 40986.317045: funcgraph_entry:                   |                      dsl_dir_dirty() {
              dd-16797 [008] 40986.317045: funcgraph_entry:        0.450 us   |                        txg_list_add();
              dd-16797 [008] 40986.317046: funcgraph_exit:         1.403 us   |                      }
              dd-16797 [008] 40986.317047: funcgraph_exit:         2.292 us   |                    }
              dd-16797 [008] 40986.317047: funcgraph_entry:        0.407 us   |                    dmu_tx_pool();
              dd-16797 [008] 40986.317048: funcgraph_entry:        0.433 us   |                    dsl_pool_dirty_space();
              dd-16797 [008] 40986.317049: funcgraph_entry:        0.417 us   |                    dmu_tx_willuse_space();
              dd-16797 [008] 40986.317050: funcgraph_exit:         6.500 us   |                  }
              dd-16797 [008] 40986.317050: funcgraph_entry:                   |                  dbuf_dirty() {
              dd-16797 [008] 40986.317051: funcgraph_entry:        0.427 us   |                    zrl_add();
              dd-16797 [008] 40986.317052: funcgraph_entry:                   |                    dnode_willuse_space() {
              dd-16797 [008] 40986.317052: funcgraph_entry:        0.412 us   |                      spa_get_asize();
              dd-16797 [008] 40986.317053: funcgraph_entry:                   |                      dsl_dir_willuse_space() {
              dd-16797 [008] 40986.317054: funcgraph_entry:                   |                        dsl_dir_dirty() {
              dd-16797 [008] 40986.317054: funcgraph_entry:        0.450 us   |                          txg_list_add();
              dd-16797 [008] 40986.317055: funcgraph_exit:         1.322 us   |                        }
              dd-16797 [008] 40986.317055: funcgraph_exit:         2.209 us   |                      }
              dd-16797 [008] 40986.317056: funcgraph_entry:        0.737 us   |                      dmu_tx_pool();
              dd-16797 [008] 40986.317057: funcgraph_entry:        0.517 us   |                      dsl_pool_dirty_space();
              dd-16797 [008] 40986.317058: funcgraph_entry:        0.413 us   |                      dmu_tx_willuse_space();
              dd-16797 [008] 40986.317059: funcgraph_exit:         6.832 us   |                    }
              dd-16797 [008] 40986.317059: funcgraph_entry:                   |                    dsl_dataset_block_freeable() {
              dd-16797 [008] 40986.317060: funcgraph_entry:                   |                      dsl_dataset_prev_snap_txg() {
              dd-16797 [008] 40986.317060: funcgraph_entry:        0.410 us   |                        spa_last_synced_txg();
              dd-16797 [008] 40986.317061: funcgraph_exit:         1.252 us   |                      }
              dd-16797 [008] 40986.317062: funcgraph_entry:        0.433 us   |                      ddt_prefetch();
